"","replication","l_seq","n_seq","motif","p.value","p.value.adj","criterion","nnoi","n.pos05","n.pos001","n.neg05","n.neg001","n.pos.adj05","n.pos.adj001","n.neg.adj05","n.neg.adj001"
"13990",47,12,1000,"2.4.4_2.2",0,0,"kl",1,0,0,84,10,0,0,10,6
"13991",47,12,1000,"3.3_2",0.00984123722196187,0.198532040137002,"cs",24,2,0,82,11,0,0,11,7
"13992",47,12,1000,"3.2.2_2.0",0,0,"cs",1,0,0,84,10,0,0,10,6
"13993",47,12,1000,"4.1.3_2.0",3.55742102442491e-11,6.0120415312781e-09,"cs",1,0,0,84,10,0,0,10,6
"13994",47,12,1000,"2.1.1_1.2",0,0,"cs",1,0,0,84,10,0,0,10,6
"13995",47,12,1000,"2.4.4_2.2",0,0,"cs",1,0,0,84,10,0,0,10,6
"13996",47,16,1000,"3.3_2",0.328627199863703,0.984672188397517,"ig",24,4,0,70,7,0,0,6,5
"13997",47,16,1000,"3.2.2_2.0",0,0,"ig",1,0,0,73,6,0,0,5,4
"13998",47,16,1000,"4.1.3_2.0",5.80548783490897e-08,9.81127444099616e-06,"ig",1,0,0,73,6,0,0,5,4
"13999",47,16,1000,"2.1.1_1.2",1.12576614696991e-13,3.80508957675829e-11,"ig",1,0,0,73,6,0,0,5,4
"14000",47,16,1000,"2.4.4_2.2",6.25425637205505e-13,1.4092924358364e-10,"ig",1,0,0,73,6,0,0,5,4
"14001",47,16,1000,"3.3_2",0.328627199863703,0.984672188397517,"kl",24,4,0,70,7,0,0,6,5
"14002",47,16,1000,"3.2.2_2.0",0,0,"kl",1,0,0,73,6,0,0,5,4
"14003",47,16,1000,"4.1.3_2.0",5.80548783490897e-08,9.81127444099616e-06,"kl",1,0,0,73,6,0,0,5,4
"14004",47,16,1000,"2.1.1_1.2",1.12576614696991e-13,3.80508957675829e-11,"kl",1,0,0,73,6,0,0,5,4
"14005",47,16,1000,"2.4.4_2.2",6.25425637205505e-13,1.4092924358364e-10,"kl",1,0,0,73,6,0,0,5,4
"14006",47,16,1000,"3.3_2",0.328627199863703,0.984672188397517,"cs",24,4,0,70,7,0,0,6,5
"14007",47,16,1000,"3.2.2_2.0",0,0,"cs",1,0,0,73,6,0,0,5,4
"14008",47,16,1000,"4.1.3_2.0",5.80548783490897e-08,9.81127444099616e-06,"cs",1,0,0,73,6,0,0,5,4
"14009",47,16,1000,"2.1.1_1.2",1.12576614696991e-13,3.80508957675829e-11,"cs",1,0,0,73,6,0,0,5,4
"14010",47,16,1000,"2.4.4_2.2",6.25425637205505e-13,1.4092924358364e-10,"cs",1,0,0,73,6,0,0,5,4
"14011",47,20,1000,"3.3_2",0.141021013267929,1,"ig",24,0,0,10,5,0,0,4,4
"14012",47,20,1000,"3.2.2_2.0",1.74833584054568e-07,2.9546875705222e-05,"ig",1,0,0,9,4,0,0,3,3
"14013",47,20,1000,"4.1.3_2.0",4.61939375639986e-10,1.71533438120264e-07,"ig",1,0,0,9,4,0,0,3,3
"14014",47,20,1000,"2.1.1_1.2",4.89863379489937e-09,1.10382548178399e-06,"ig",1,0,0,9,4,0,0,3,3
"14015",47,20,1000,"2.4.4_2.2",5.07495379054035e-10,1.71533438120264e-07,"ig",1,0,0,9,4,0,0,3,3
"14016",47,20,1000,"3.3_2",0.141021013267929,1,"kl",24,0,0,10,5,0,0,4,4
"14017",47,20,1000,"3.2.2_2.0",1.74833584054568e-07,2.9546875705222e-05,"kl",1,0,0,9,4,0,0,3,3
"14018",47,20,1000,"4.1.3_2.0",4.61939375639986e-10,1.71533438120264e-07,"kl",1,0,0,9,4,0,0,3,3
"14019",47,20,1000,"2.1.1_1.2",4.89863379489937e-09,1.10382548178399e-06,"kl",1,0,0,9,4,0,0,3,3
"14020",47,20,1000,"2.4.4_2.2",5.07495379054035e-10,1.71533438120264e-07,"kl",1,0,0,9,4,0,0,3,3
"14021",47,20,1000,"3.3_2",0.141021013267929,1,"cs",24,0,0,10,5,0,0,4,4
"14022",47,20,1000,"3.2.2_2.0",1.74833584054568e-07,2.9546875705222e-05,"cs",1,0,0,9,4,0,0,3,3
"14023",47,20,1000,"4.1.3_2.0",4.61939375639986e-10,1.71533438120264e-07,"cs",1,0,0,9,4,0,0,3,3
"14024",47,20,1000,"2.1.1_1.2",4.89863379489937e-09,1.10382548178399e-06,"cs",1,0,0,9,4,0,0,3,3
"14025",47,20,1000,"2.4.4_2.2",5.07495379054035e-10,1.71533438120264e-07,"cs",1,0,0,9,4,0,0,3,3
"14026",47,24,1000,"3.3_2",0.115310882854484,1,"ig",24,0,0,30,3,0,0,2,2
"14027",47,24,1000,"3.2.2_2.0",1.92772464657764e-11,1.29735868714675e-08,"ig",1,0,0,29,2,0,0,1,1
"14028",47,24,1000,"4.1.3_2.0",0.00673718698494468,0.377843903405647,"ig",1,0,0,29,3,0,0,2,2
"14029",47,24,1000,"2.1.1_1.2",1.94239926365469e-07,6.53617352219804e-05,"ig",1,0,0,29,2,0,0,1,1
"14030",47,24,1000,"2.4.4_2.2",0.00296152513067696,0.377843903405647,"ig",1,0,0,29,3,0,0,2,2
"14031",47,24,1000,"3.3_2",0.115310882854484,1,"kl",24,0,0,30,3,0,0,2,2
"14032",47,24,1000,"3.2.2_2.0",1.92772464657764e-11,1.29735868714675e-08,"kl",1,0,0,29,2,0,0,1,1
"14033",47,24,1000,"4.1.3_2.0",0.00673718698494468,0.377843903405647,"kl",1,0,0,29,3,0,0,2,2
"14034",47,24,1000,"2.1.1_1.2",1.94239926365469e-07,6.53617352219804e-05,"kl",1,0,0,29,2,0,0,1,1
"14035",47,24,1000,"2.4.4_2.2",0.00296152513067696,0.377843903405647,"kl",1,0,0,29,3,0,0,2,2
"14036",47,24,1000,"3.3_2",0.115310882854484,1,"cs",24,0,0,30,3,0,0,2,2
"14037",47,24,1000,"3.2.2_2.0",1.92772464657764e-11,1.29735868714675e-08,"cs",1,0,0,29,2,0,0,1,1
"14038",47,24,1000,"4.1.3_2.0",0.00673718698494468,0.377843903405647,"cs",1,0,0,29,3,0,0,2,2
"14039",47,24,1000,"2.1.1_1.2",1.94239926365469e-07,6.53617352219804e-05,"cs",1,0,0,29,2,0,0,1,1
"14040",47,24,1000,"2.4.4_2.2",0.00296152513067696,0.377843903405647,"cs",1,0,0,29,3,0,0,2,2
"14041",48,8,250,"4.2_0",0.367082223993769,1,"ig",25,0,0,3,2,0,0,2,1
"14042",48,8,250,"1.4_3",0.124383224976803,1,"ig",1,0,0,3,2,0,0,2,1
"14043",48,8,250,"1.1.2_2.0",0.0326550679683925,1,"ig",1,0,0,2,2,0,0,2,1
"14044",48,8,250,"4.3.4_2.0",6.49474678926509e-07,0.00043904488295432,"ig",1,0,0,2,1,0,0,1,0
"14045",48,8,250,"2.4.3_1.1",3.95794619800771e-05,0.0133778581492661,"ig",1,0,0,2,1,0,0,1,1
"14046",48,8,250,"4.2_0",0.367082223993769,1,"kl",25,0,0,3,2,0,0,2,1
"14047",48,8,250,"1.4_3",0.124383224976803,1,"kl",1,0,0,3,2,0,0,2,1
"14048",48,8,250,"1.1.2_2.0",0.0326550679683925,1,"kl",1,0,0,2,2,0,0,2,1
"14049",48,8,250,"4.3.4_2.0",6.49474678926509e-07,0.00043904488295432,"kl",1,0,0,2,1,0,0,1,0
"14050",48,8,250,"2.4.3_1.1",3.95794619800771e-05,0.0133778581492661,"kl",1,0,0,2,1,0,0,1,1
"14051",48,8,250,"4.2_0",0.367082223993769,1,"cs",25,0,0,3,2,0,0,2,1
"14052",48,8,250,"1.4_3",0.124383224976803,1,"cs",1,0,0,3,2,0,0,2,1
"14053",48,8,250,"1.1.2_2.0",0.0326550679683925,1,"cs",1,0,0,2,2,0,0,2,1
"14054",48,8,250,"4.3.4_2.0",6.49474678926509e-07,0.00043904488295432,"cs",1,0,0,2,1,0,0,1,0
"14055",48,8,250,"2.4.3_1.1",3.95794619800771e-05,0.0133778581492661,"cs",1,0,0,2,1,0,0,1,1
"14056",48,12,250,"4.2_0",0.928249865136495,1,"ig",25,0,0,1,0,0,0,0,0
"14057",48,12,250,"1.4_3",0.811431087333387,1,"ig",1,0,0,1,0,0,0,0,0
"14058",48,12,250,"1.1.2_2.0",0.31558963206661,1,"ig",1,0,0,1,0,0,0,0,0
"14059",48,12,250,"4.3.4_2.0",0.360276071528204,1,"ig",1,0,0,1,0,0,0,0,0
"14060",48,12,250,"2.4.3_1.1",0.0322489160368855,1,"ig",1,0,0,0,0,0,0,0,0
"14061",48,12,250,"4.2_0",0.928249865136495,1,"kl",25,0,0,1,0,0,0,0,0
"14062",48,12,250,"1.4_3",0.811431087333387,1,"kl",1,0,0,1,0,0,0,0,0
"14063",48,12,250,"1.1.2_2.0",0.31558963206661,1,"kl",1,0,0,1,0,0,0,0,0
"14064",48,12,250,"4.3.4_2.0",0.360276071528204,1,"kl",1,0,0,1,0,0,0,0,0
"14065",48,12,250,"2.4.3_1.1",0.0322489160368855,1,"kl",1,0,0,0,0,0,0,0,0
"14066",48,12,250,"4.2_0",0.928249865136495,1,"cs",25,0,0,1,0,0,0,0,0
"14067",48,12,250,"1.4_3",0.811431087333387,1,"cs",1,0,0,1,0,0,0,0,0
"14068",48,12,250,"1.1.2_2.0",0.31558963206661,1,"cs",1,0,0,1,0,0,0,0,0
"14069",48,12,250,"4.3.4_2.0",0.360276071528204,1,"cs",1,0,0,1,0,0,0,0,0
"14070",48,12,250,"2.4.3_1.1",0.0322489160368855,1,"cs",1,0,0,0,0,0,0,0,0
"14071",48,16,250,"4.2_0",0.734984257925982,1,"ig",25,0,0,1,0,0,0,0,0
"14072",48,16,250,"1.4_3",0.618877159169056,1,"ig",1,0,0,1,0,0,0,0,0
"14073",48,16,250,"1.1.2_2.0",0.162843293485873,1,"ig",1,0,0,1,0,0,0,0,0
"14074",48,16,250,"4.3.4_2.0",0.418533775553317,1,"ig",1,0,0,1,0,0,0,0,0
"14075",48,16,250,"2.4.3_1.1",0.00255414643312513,1,"ig",1,0,0,0,0,0,0,0,0
"14076",48,16,250,"4.2_0",0.734984257925982,1,"kl",25,0,0,1,0,0,0,0,0
"14077",48,16,250,"1.4_3",0.618877159169056,1,"kl",1,0,0,1,0,0,0,0,0
"14078",48,16,250,"1.1.2_2.0",0.162843293485873,1,"kl",1,0,0,1,0,0,0,0,0
"14079",48,16,250,"4.3.4_2.0",0.418533775553317,1,"kl",1,0,0,1,0,0,0,0,0
"14080",48,16,250,"2.4.3_1.1",0.00255414643312513,1,"kl",1,0,0,0,0,0,0,0,0
"14081",48,16,250,"4.2_0",0.734984257925982,1,"cs",25,0,0,1,0,0,0,0,0
"14082",48,16,250,"1.4_3",0.618877159169056,1,"cs",1,0,0,1,0,0,0,0,0
"14083",48,16,250,"1.1.2_2.0",0.162843293485873,1,"cs",1,0,0,1,0,0,0,0,0
"14084",48,16,250,"4.3.4_2.0",0.418533775553317,1,"cs",1,0,0,1,0,0,0,0,0
"14085",48,16,250,"2.4.3_1.1",0.00255414643312513,1,"cs",1,0,0,0,0,0,0,0,0
"14086",48,20,250,"4.2_0",0.449921935973487,1,"ig",25,0,0,1,0,0,0,0,0
"14087",48,20,250,"1.4_3",0.991633439844476,1,"ig",1,0,0,1,0,0,0,0,0
"14088",48,20,250,"1.1.2_2.0",0.364952961392424,1,"ig",1,0,0,1,0,0,0,0,0
"14089",48,20,250,"4.3.4_2.0",0.0218761117162352,1,"ig",1,0,0,0,0,0,0,0,0
"14090",48,20,250,"2.4.3_1.1",0.271044409243565,1,"ig",1,0,0,1,0,0,0,0,0
"14091",48,20,250,"4.2_0",0.449921935973487,1,"kl",25,0,0,1,0,0,0,0,0
"14092",48,20,250,"1.4_3",0.991633439844476,1,"kl",1,0,0,1,0,0,0,0,0
"14093",48,20,250,"1.1.2_2.0",0.364952961392424,1,"kl",1,0,0,1,0,0,0,0,0
"14094",48,20,250,"4.3.4_2.0",0.0218761117162352,1,"kl",1,0,0,0,0,0,0,0,0
"14095",48,20,250,"2.4.3_1.1",0.271044409243565,1,"kl",1,0,0,1,0,0,0,0,0
"14096",48,20,250,"4.2_0",0.449921935973487,1,"cs",25,0,0,1,0,0,0,0,0
"14097",48,20,250,"1.4_3",0.991633439844476,1,"cs",1,0,0,1,0,0,0,0,0
"14098",48,20,250,"1.1.2_2.0",0.364952961392424,1,"cs",1,0,0,1,0,0,0,0,0
"14099",48,20,250,"4.3.4_2.0",0.0218761117162352,1,"cs",1,0,0,0,0,0,0,0,0
"14100",48,20,250,"2.4.3_1.1",0.271044409243565,1,"cs",1,0,0,1,0,0,0,0,0
"14101",48,24,250,"4.2_0",0.304856442722664,1,"ig",25,0,0,3,1,0,0,1,0
"14102",48,24,250,"1.4_3",0.646472583201512,1,"ig",1,0,0,3,1,0,0,1,0
"14103",48,24,250,"1.1.2_2.0",0.384331376815713,1,"ig",1,0,0,3,1,0,0,1,0
"14104",48,24,250,"4.3.4_2.0",9.61624066775357e-06,0.0064621137287304,"ig",1,0,0,2,0,0,0,0,0
"14105",48,24,250,"2.4.3_1.1",0.00278259601168251,0.934952259925325,"ig",1,0,0,2,1,0,0,1,0
"14106",48,24,250,"4.2_0",0.304856442722664,1,"kl",25,0,0,3,1,0,0,1,0
"14107",48,24,250,"1.4_3",0.646472583201512,1,"kl",1,0,0,3,1,0,0,1,0
"14108",48,24,250,"1.1.2_2.0",0.384331376815713,1,"kl",1,0,0,3,1,0,0,1,0
"14109",48,24,250,"4.3.4_2.0",9.61624066775357e-06,0.0064621137287304,"kl",1,0,0,2,0,0,0,0,0
"14110",48,24,250,"2.4.3_1.1",0.00278259601168251,0.934952259925325,"kl",1,0,0,2,1,0,0,1,0
"14111",48,24,250,"4.2_0",0.304856442722664,1,"cs",25,0,0,3,1,0,0,1,0
"14112",48,24,250,"1.4_3",0.646472583201512,1,"cs",1,0,0,3,1,0,0,1,0
"14113",48,24,250,"1.1.2_2.0",0.384331376815713,1,"cs",1,0,0,3,1,0,0,1,0
"14114",48,24,250,"4.3.4_2.0",9.61624066775357e-06,0.0064621137287304,"cs",1,0,0,2,0,0,0,0,0
"14115",48,24,250,"2.4.3_1.1",0.00278259601168251,0.934952259925325,"cs",1,0,0,2,1,0,0,1,0
"14116",48,8,500,"4.2_0",0.0470847402951247,0.589431193324153,"ig",25,0,0,54,8,0,0,8,4
"14117",48,8,500,"1.4_3",0.000386924583915554,0.0348822647359065,"ig",1,0,0,54,7,0,0,7,4
"14118",48,8,500,"1.1.2_2.0",7.12985226414276e-12,4.8197801305605e-09,"ig",1,0,0,54,7,0,0,7,3
"14119",48,8,500,"4.3.4_2.0",2.24670650972314e-08,5.06257866857614e-06,"ig",1,0,0,54,7,0,0,7,3
"14120",48,8,500,"2.4.3_1.1",2.0113688492529e-11,6.79842671047481e-09,"ig",1,0,0,54,7,0,0,7,3
"14121",48,8,500,"4.2_0",0.0470847402951247,0.589431193324153,"kl",25,0,0,54,8,0,0,8,4
"14122",48,8,500,"1.4_3",0.000386924583915554,0.0348822647359065,"kl",1,0,0,54,7,0,0,7,4
"14123",48,8,500,"1.1.2_2.0",7.12985226414276e-12,4.8197801305605e-09,"kl",1,0,0,54,7,0,0,7,3
"14124",48,8,500,"4.3.4_2.0",2.24670650972314e-08,5.06257866857614e-06,"kl",1,0,0,54,7,0,0,7,3
"14125",48,8,500,"2.4.3_1.1",2.0113688492529e-11,6.79842671047481e-09,"kl",1,0,0,54,7,0,0,7,3
"14126",48,8,500,"4.2_0",0.0470847402951247,0.589431193324153,"cs",25,0,0,54,8,0,0,8,4
"14127",48,8,500,"1.4_3",0.000386924583915554,0.0348822647359065,"cs",1,0,0,54,7,0,0,7,4
"14128",48,8,500,"1.1.2_2.0",7.12985226414276e-12,4.8197801305605e-09,"cs",1,0,0,54,7,0,0,7,3
"14129",48,8,500,"4.3.4_2.0",2.24670650972314e-08,5.06257866857614e-06,"cs",1,0,0,54,7,0,0,7,3
"14130",48,8,500,"2.4.3_1.1",2.0113688492529e-11,6.79842671047481e-09,"cs",1,0,0,54,7,0,0,7,3
"14131",48,12,500,"4.2_0",0.065878605425654,0.442846562307297,"ig",25,2,0,75,12,0,0,12,3
"14132",48,12,500,"1.4_3",0.0518864231996113,0.407851419569037,"ig",1,0,0,77,12,0,0,12,3
"14133",48,12,500,"1.1.2_2.0",0.0169556444255481,0.266558503062105,"ig",1,1,0,75,12,0,0,12,3
"14134",48,12,500,"4.3.4_2.0",0,0,"ig",1,0,0,76,11,0,0,11,2
"14135",48,12,500,"2.4.3_1.1",0,0,"ig",1,0,0,76,11,0,0,11,2
"14136",48,12,500,"4.2_0",0.065878605425654,0.442846562307297,"kl",25,2,0,75,12,0,0,12,3
"14137",48,12,500,"1.4_3",0.0518864231996113,0.407851419569037,"kl",1,0,0,77,12,0,0,12,3
"14138",48,12,500,"1.1.2_2.0",0.0169556444255481,0.266558503062105,"kl",1,1,0,75,12,0,0,12,3
"14139",48,12,500,"4.3.4_2.0",0,0,"kl",1,0,0,76,11,0,0,11,2
"14140",48,12,500,"2.4.3_1.1",0,0,"kl",1,0,0,76,11,0,0,11,2
"14141",48,12,500,"4.2_0",0.065878605425654,0.442846562307297,"cs",25,2,0,75,12,0,0,12,3
"14142",48,12,500,"1.4_3",0.0518864231996113,0.407851419569037,"cs",1,0,0,77,12,0,0,12,3
"14143",48,12,500,"1.1.2_2.0",0.0169556444255481,0.266558503062105,"cs",1,1,0,75,12,0,0,12,3
"14144",48,12,500,"4.3.4_2.0",0,0,"cs",1,0,0,76,11,0,0,11,2
"14145",48,12,500,"2.4.3_1.1",0,0,"cs",1,0,0,76,11,0,0,11,2
"14146",48,16,500,"4.2_0",0.0506878884964186,1,"ig",25,1,0,22,6,0,0,2,1
"14147",48,16,500,"1.4_3",0.10897653688343,1,"ig",1,0,0,23,6,0,0,2,1
"14148",48,16,500,"1.1.2_2.0",1.51568977435623e-05,0.00512303143732407,"ig",1,0,0,22,5,0,0,1,1
"14149",48,16,500,"4.3.4_2.0",0.000444751132539537,0.0501086275994546,"ig",1,0,0,22,5,0,0,2,1
"14150",48,16,500,"2.4.3_1.1",5.42394129610102e-10,3.66658431616429e-07,"ig",1,0,0,22,5,0,0,1,0
"14151",48,16,500,"4.2_0",0.0506878884964186,1,"kl",25,1,0,22,6,0,0,2,1
"14152",48,16,500,"1.4_3",0.10897653688343,1,"kl",1,0,0,23,6,0,0,2,1
"14153",48,16,500,"1.1.2_2.0",1.51568977435623e-05,0.00512303143732407,"kl",1,0,0,22,5,0,0,1,1
"14154",48,16,500,"4.3.4_2.0",0.000444751132539537,0.0501086275994546,"kl",1,0,0,22,5,0,0,2,1
"14155",48,16,500,"2.4.3_1.1",5.42394129610102e-10,3.66658431616429e-07,"kl",1,0,0,22,5,0,0,1,0
"14156",48,16,500,"4.2_0",0.0506878884964186,1,"cs",25,1,0,22,6,0,0,2,1
"14157",48,16,500,"1.4_3",0.10897653688343,1,"cs",1,0,0,23,6,0,0,2,1
"14158",48,16,500,"1.1.2_2.0",1.51568977435623e-05,0.00512303143732407,"cs",1,0,0,22,5,0,0,1,1
"14159",48,16,500,"4.3.4_2.0",0.000444751132539537,0.0501086275994546,"cs",1,0,0,22,5,0,0,2,1
"14160",48,16,500,"2.4.3_1.1",5.42394129610102e-10,3.66658431616429e-07,"cs",1,0,0,22,5,0,0,1,0
"14161",48,20,500,"4.2_0",0.606728501701439,1,"ig",25,0,0,2,1,0,0,0,0
"14162",48,20,500,"1.4_3",0.565233050452996,1,"ig",1,0,0,2,1,0,0,0,0
"14163",48,20,500,"1.1.2_2.0",0.0223114331977498,1,"ig",1,0,0,1,1,0,0,0,0
"14164",48,20,500,"4.3.4_2.0",0.000702733871318917,0.474345363140269,"ig",1,0,0,1,0,0,0,0,0
"14165",48,20,500,"2.4.3_1.1",0.0591664174537918,1,"ig",1,0,0,2,1,0,0,0,0
"14166",48,20,500,"4.2_0",0.606728501701439,1,"kl",25,0,0,2,1,0,0,0,0
"14167",48,20,500,"1.4_3",0.565233050452996,1,"kl",1,0,0,2,1,0,0,0,0
"14168",48,20,500,"1.1.2_2.0",0.0223114331977498,1,"kl",1,0,0,1,1,0,0,0,0
"14169",48,20,500,"4.3.4_2.0",0.000702733871318917,0.474345363140269,"kl",1,0,0,1,0,0,0,0,0
"14170",48,20,500,"2.4.3_1.1",0.0591664174537918,1,"kl",1,0,0,2,1,0,0,0,0
"14171",48,20,500,"4.2_0",0.606728501701439,1,"cs",25,0,0,2,1,0,0,0,0
"14172",48,20,500,"1.4_3",0.565233050452996,1,"cs",1,0,0,2,1,0,0,0,0
"14173",48,20,500,"1.1.2_2.0",0.0223114331977498,1,"cs",1,0,0,1,1,0,0,0,0
"14174",48,20,500,"4.3.4_2.0",0.000702733871318917,0.474345363140269,"cs",1,0,0,1,0,0,0,0,0
"14175",48,20,500,"2.4.3_1.1",0.0591664174537918,1,"cs",1,0,0,2,1,0,0,0,0
"14176",48,24,500,"4.2_0",0.710501057785051,1,"ig",25,0,0,3,1,0,0,1,1
"14177",48,24,500,"1.4_3",0.933062590114546,1,"ig",1,0,0,3,1,0,0,1,1
"14178",48,24,500,"1.1.2_2.0",0.146871409817189,1,"ig",1,0,0,3,1,0,0,1,1
"14179",48,24,500,"4.3.4_2.0",1.29220629929705e-06,0.000868362633127617,"ig",1,0,0,2,0,0,0,0,0
"14180",48,24,500,"2.4.3_1.1",0.00435342543845962,0.975167298214956,"ig",1,0,0,2,1,0,0,1,1
"14181",48,24,500,"4.2_0",0.710501057785051,1,"kl",25,0,0,3,1,0,0,1,1
"14182",48,24,500,"1.4_3",0.933062590114546,1,"kl",1,0,0,3,1,0,0,1,1
"14183",48,24,500,"1.1.2_2.0",0.146871409817189,1,"kl",1,0,0,3,1,0,0,1,1
"14184",48,24,500,"4.3.4_2.0",1.29220629929705e-06,0.000868362633127617,"kl",1,0,0,2,0,0,0,0,0
"14185",48,24,500,"2.4.3_1.1",0.00435342543845962,0.975167298214956,"kl",1,0,0,2,1,0,0,1,1
"14186",48,24,500,"4.2_0",0.710501057785051,1,"cs",25,0,0,3,1,0,0,1,1
"14187",48,24,500,"1.4_3",0.933062590114546,1,"cs",1,0,0,3,1,0,0,1,1
"14188",48,24,500,"1.1.2_2.0",0.146871409817189,1,"cs",1,0,0,3,1,0,0,1,1
"14189",48,24,500,"4.3.4_2.0",1.29220629929705e-06,0.000868362633127617,"cs",1,0,0,2,0,0,0,0,0
"14190",48,24,500,"2.4.3_1.1",0.00435342543845962,0.975167298214956,"cs",1,0,0,2,1,0,0,1,1
"14191",48,8,750,"4.2_0",0.000733471164503988,0.0115308490047604,"ig",25,7,1,155,42,3,0,49,16
"14192",48,8,750,"1.4_3",7.5291882346562e-06,0.000508973124662759,"ig",1,0,0,162,43,0,0,52,15
"14193",48,8,750,"1.1.2_2.0",0,0,"ig",1,1,0,161,43,1,0,51,15
"14194",48,8,750,"4.3.4_2.0",0,0,"ig",1,1,0,161,43,0,0,52,15
"14195",48,8,750,"2.4.3_1.1",0,0,"ig",1,0,0,162,43,0,0,52,15
"14196",48,8,750,"4.2_0",0.000733471164503988,0.0115308490047604,"kl",25,7,1,155,42,3,0,49,16
"14197",48,8,750,"1.4_3",7.5291882346562e-06,0.000508973124662759,"kl",1,0,0,162,43,0,0,52,15
"14198",48,8,750,"1.1.2_2.0",0,0,"kl",1,1,0,161,43,1,0,51,15
"14199",48,8,750,"4.3.4_2.0",0,0,"kl",1,1,0,161,43,0,0,52,15
"14200",48,8,750,"2.4.3_1.1",0,0,"kl",1,0,0,162,43,0,0,52,15
"14201",48,8,750,"4.2_0",0.000733471164503988,0.0115308490047604,"cs",25,7,1,155,42,3,0,49,16
"14202",48,8,750,"1.4_3",7.5291882346562e-06,0.000508973124662759,"cs",1,0,0,162,43,0,0,52,15
"14203",48,8,750,"1.1.2_2.0",0,0,"cs",1,1,0,161,43,1,0,51,15
"14204",48,8,750,"4.3.4_2.0",0,0,"cs",1,1,0,161,43,0,0,52,15
"14205",48,8,750,"2.4.3_1.1",0,0,"cs",1,0,0,162,43,0,0,52,15
"14206",48,12,750,"4.2_0",0.0339713816115862,0.534162595300175,"ig",25,4,0,57,6,0,0,5,4
"14207",48,12,750,"1.4_3",0.00526108442683401,0.209205474855282,"ig",1,0,0,61,6,0,0,5,4
"14208",48,12,750,"1.1.2_2.0",1.16078998265342e-11,2.61564676091237e-09,"ig",1,0,0,61,5,0,0,4,3
"14209",48,12,750,"4.3.4_2.0",3.90265597616235e-12,1.31909771994287e-09,"ig",1,0,0,61,5,0,0,4,3
"14210",48,12,750,"2.4.3_1.1",0,0,"ig",1,0,0,61,5,0,0,4,3
"14211",48,12,750,"4.2_0",0.0339713816115862,0.534162595300175,"kl",25,4,0,57,6,0,0,5,4
"14212",48,12,750,"1.4_3",0.00526108442683401,0.209205474855282,"kl",1,0,0,61,6,0,0,5,4
"14213",48,12,750,"1.1.2_2.0",1.16078998265342e-11,2.61564676091237e-09,"kl",1,0,0,61,5,0,0,4,3
"14214",48,12,750,"4.3.4_2.0",3.90265597616235e-12,1.31909771994287e-09,"kl",1,0,0,61,5,0,0,4,3
"14215",48,12,750,"2.4.3_1.1",0,0,"kl",1,0,0,61,5,0,0,4,3
"14216",48,12,750,"4.2_0",0.0339713816115862,0.534162595300175,"cs",25,4,0,57,6,0,0,5,4
"14217",48,12,750,"1.4_3",0.00526108442683401,0.209205474855282,"cs",1,0,0,61,6,0,0,5,4
"14218",48,12,750,"1.1.2_2.0",1.16078998265342e-11,2.61564676091237e-09,"cs",1,0,0,61,5,0,0,4,3
"14219",48,12,750,"4.3.4_2.0",3.90265597616235e-12,1.31909771994287e-09,"cs",1,0,0,61,5,0,0,4,3
"14220",48,12,750,"2.4.3_1.1",0,0,"cs",1,0,0,61,5,0,0,4,3
"14221",48,16,750,"4.2_0",0.233286894718299,1,"ig",25,2,0,19,4,0,0,3,3
"14222",48,16,750,"1.4_3",0.312790630816645,1,"ig",1,0,0,21,4,0,0,3,3
"14223",48,16,750,"1.1.2_2.0",4.40804992507537e-09,1.48992087467548e-06,"ig",1,0,0,20,3,0,0,2,2
"14224",48,16,750,"4.3.4_2.0",4.40804992507537e-09,1.48992087467548e-06,"ig",1,1,0,19,3,0,0,2,2
"14225",48,16,750,"2.4.3_1.1",3.37901711056077e-08,7.61405188913026e-06,"ig",1,0,0,20,3,0,0,2,2
"14226",48,16,750,"4.2_0",0.233286894718299,1,"kl",25,2,0,19,4,0,0,3,3
"14227",48,16,750,"1.4_3",0.312790630816645,1,"kl",1,0,0,21,4,0,0,3,3
"14228",48,16,750,"1.1.2_2.0",4.40804992507537e-09,1.48992087467548e-06,"kl",1,0,0,20,3,0,0,2,2
"14229",48,16,750,"4.3.4_2.0",4.40804992507537e-09,1.48992087467548e-06,"kl",1,1,0,19,3,0,0,2,2
"14230",48,16,750,"2.4.3_1.1",3.37901711056077e-08,7.61405188913026e-06,"kl",1,0,0,20,3,0,0,2,2
"14231",48,16,750,"4.2_0",0.233286894718299,1,"cs",25,2,0,19,4,0,0,3,3
"14232",48,16,750,"1.4_3",0.312790630816645,1,"cs",1,0,0,21,4,0,0,3,3
"14233",48,16,750,"1.1.2_2.0",4.40804992507537e-09,1.48992087467548e-06,"cs",1,0,0,20,3,0,0,2,2
"14234",48,16,750,"4.3.4_2.0",4.40804992507537e-09,1.48992087467548e-06,"cs",1,1,0,19,3,0,0,2,2
"14235",48,16,750,"2.4.3_1.1",3.37901711056077e-08,7.61405188913026e-06,"cs",1,0,0,20,3,0,0,2,2
"14236",48,20,750,"4.2_0",0.631286200647871,1,"ig",25,0,0,22,5,0,0,4,4
"14237",48,20,750,"1.4_3",0.0930689634955644,1,"ig",1,0,0,22,5,0,0,4,4
